% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=130886, Sat May 24 17:46:35 2025, <python>{}</python>
17603 334457 9.549026287564192e-05 363.38441982345904 0.23556505302201736 2.3585061688599290e-01 0.23645341409745857 0.23744765800677026 0.0004207960980366354   
17604 334476 9.504511877343278e-05 363.38441982345904 0.23556505302201736 2.3602395567542805e-01 0.23641608363386785 0.23714724407120663 0.000545743349565031   
17605 334495 9.466677573309235e-05 363.277368149268 0.23511934040250426 2.3511934040250426e-01 0.23625242111634753 0.23745637214426019 0.0008042491060365475   
17606 334514 9.41728358299748e-05 363.277368149268 0.23511934040250426 2.3580588441157319e-01 0.23628306782102537 0.23729666854685805 0.00042531408980592267   
17607 334533 9.385739080673965e-05 363.27065683858933 0.23511934040250426 2.3585234133001082e-01 0.2362829600074587 0.23685184356105093 0.0006709925911067283   
17608 334552 9.361043536987345e-05 363.27065683858933 0.23511934040250426 2.3536772870881917e-01 0.2364220871281737 0.2371027758848806 0.0005812346542698743   
17609 334571 9.340962956409018e-05 363.3772888283623 0.23511934040250426 2.3547231865780527e-01 0.23618041970585335 0.23688967871760974 0.000546002183966332   
17610 334590 9.315709280386368e-05 363.3772888283623 0.23511934040250426 2.3554472098173274e-01 0.2363874203347843 0.23698429261638643 0.00048081012923309463   
17611 334609 9.296614880670738e-05 363.6197924725744 0.23511934040250426 2.3541726565484206e-01 0.23629991816779392 0.2369032677721576 0.0006101327378971455   
17612 334628 9.272638183282934e-05 363.6197924725744 0.23511934040250426 2.3560359206981668e-01 0.23624563895690276 0.23708018306710538 0.0009764310807854892   
17613 334647 9.236758086684036e-05 363.5430574970378 0.23511934040250426 2.3565324383263900e-01 0.23612049120493483 0.23649295543229298 0.00022470793228088204   
17614 334666 9.210320345057946e-05 363.5430574970378 0.23511934040250426 2.3572210664346965e-01 0.23615849405559747 0.2368233752936988 0.0004562643147114631   
17615 334685 9.179188887918695e-05 363.5928231541767 0.23511934040250426 2.3535683832012444e-01 0.23612761251115247 0.23686787884127614 0.0002651542679162344   
17616 334704 9.148083947022522e-05 363.5928231541767 0.23511934040250426 2.3548711331478761e-01 0.2360947811689195 0.2367442923931768 0.0005833167162607178   
17617 334723 9.11004544581093e-05 363.9507297569611 0.23511934040250426 2.3527104645830474e-01 0.23627503063009314 0.2366729051416688 0.0006034079539324333   
17618 334742 9.073099769886381e-05 363.9507297569611 0.23511934040250426 2.3551518369100963e-01 0.23600713771802423 0.2367294524928179 0.0005345443534666428   
17619 334761 9.052059023564983e-05 363.99569845697397 0.23511934040250426 2.3543777432291363e-01 0.23592665705660756 0.23676629433869723 0.0007464318731221498   
17620 334780 9.037459116851074e-05 363.99569845697397 0.23511934040250426 2.3529297828672702e-01 0.23583725977764328 0.236855595474117 0.0005727546223944779   
17621 334799 9.024481883866386e-05 364.0504883181456 0.23511934040250426 2.3516352921954001e-01 0.23593782981759664 0.23645894233089584 0.0005178324757974806   
17622 334818 8.997240255070368e-05 364.0504883181456 0.23489127317758673 2.3489127317758673e-01 0.2358698785472149 0.23657876295996194 0.0006422688363489915   
17623 334837 8.98221741800303e-05 364.0462731294002 0.23489127317758673 2.3501231491543234e-01 0.23569182465731797 0.23643592151638512 0.00045040623822603654   
17624 334856 8.984372376663094e-05 364.0462731294002 0.23489127317758673 2.3520153131011373e-01 0.23568980267037407 0.23615422151776827 0.00038200129880494593   
17625 334875 8.986099373261076e-05 364.1143024829781 0.23487099796774352 2.3487099796774352e-01 0.23566199439094693 0.23622763419543696 0.000600830994802154   
17626 334894 8.996975505074398e-05 364.1143024829781 0.23487099796774352 2.3519637233275068e-01 0.23556938491526197 0.23616641413265702 0.0004207909626413042   
17627 334913 9.002192563552641e-05 364.13975197015105 0.23487099796774352 2.3496355248876852e-01 0.23553348443954358 0.2360799170140292 0.0005542131391906846   
17628 334932 9.006328712075696e-05 364.13975197015105 0.23467106324790069 2.3467106324790069e-01 0.23541724728778735 0.23602422790769023 0.0004050987017123753   
17629 334951 9.002555344247549e-05 364.1818397220836 0.23467106324790069 2.3512334152631179e-01 0.23552916708662594 0.23583726008296996 0.0004922569653015851   
17630 334970 9.00161307422747e-05 364.1818397220836 0.23467106324790069 2.3503214497533093e-01 0.23547252271486968 0.23636827413168846 0.0004903819831403311   
17631 334989 8.992313505686132e-05 364.1435179571172 0.23467106324790069 2.3484978066663756e-01 0.235415055238098 0.23604946802509152 0.0006149502455362332   
17632 335008 8.998128983120272e-05 364.1435179571172 0.23467106324790069 2.3503369498021315e-01 0.23549681876390827 0.23604881296160635 0.0004955131351273567   
17633 335027 8.97520554622915e-05 364.13255126522324 0.23467106324790069 2.3487917204884590e-01 0.23543186571757058 0.23630397666774366 0.0005199529755554044   
17634 335046 8.947419261450032e-05 364.13255126522324 0.23467106324790069 2.3476047113058521e-01 0.23516096533125888 0.23583406367275367 0.0003230099128826436   
17635 335065 8.932451672030972e-05 364.2636758116842 0.23463357388157696 2.3463357388157696e-01 0.2352318307136641 0.2357571860746645 0.0005286626927874516   
17636 335084 8.9270806345267e-05 364.2636758116842 0.23463357388157696 2.3466886874156295e-01 0.23521695272571297 0.23591535546432008 0.0002648163716587326   
17637 335103 8.938833135866072e-05 364.5831633496863 0.23435701061519335 2.3435701061519335e-01 0.23506457011670184 0.23550393804879555 0.00021445321675980789   
17638 335122 8.953320650218974e-05 364.5831633496863 0.23435701061519335 2.3490386943677438e-01 0.2351860222596884 0.23578624534843312 0.0003160779187011131   
17639 335141 8.970058694911972e-05 364.75744053193705 0.23434223213935357 2.3434223213935357e-01 0.23503068338740551 0.23573990118075447 0.0005470436737902151   
17640 335160 9.000422459223022e-05 364.75744053193705 0.23434223213935357 2.3443971838757399e-01 0.23506707176814895 0.23608561130815842 0.0007302605041079047   
17641 335179 9.033369662871963e-05 364.8561728887137 0.23434223213935357 2.3455555873056971e-01 0.23511688054294494 0.23592681762740808 0.0002745737949431948   
17642 335198 9.062214994881492e-05 364.8561728887137 0.23434223213935357 2.3448102479785066e-01 0.23497942054597803 0.23576571510170236 0.0005067441070256973   
17643 335217 9.077241094824792e-05 364.764134280546 0.23434223213935357 2.3469124497433042e-01 0.23500279978484478 0.23628589044232692 0.0005405131082825976   
17644 335236 9.099217614234035e-05 364.764134280546 0.23434223213935357 2.3446125004134130e-01 0.23507666245104783 0.23564450230974432 0.00039224453359423817   
17645 335255 9.124111102829005e-05 364.98788773884627 0.23434223213935357 2.3455827917843625e-01 0.23504231821938565 0.23618646042377656 0.0003566002145533598   
17646 335274 9.137603468360495e-05 364.98788773884627 0.23434223213935357 2.3449216789054675e-01 0.2349989774973385 0.23624084568715747 0.0006562140682215556   
17647 335293 9.14063302596278e-05 365.0355138853516 0.23434223213935357 2.3440970550012982e-01 0.23493060435013066 0.23556265872795293 0.00044426909784422985   
17648 335312 9.155530775461048e-05 365.0355138853516 0.23432290388152455 2.3432290388152455e-01 0.23492889393686817 0.23556055932535905 0.0004905967178898407   
17649 335331 9.168698606010389e-05 365.05201568837833 0.23432290388152455 2.3442652637332631e-01 0.23489845058281433 0.23567133330707607 0.00037612705026945914   
17650 335350 9.170645530713728e-05 365.05201568837833 0.23432290388152455 2.3467551081396587e-01 0.23511227397531176 0.2360291128818256 0.0004071479100454245   
17651 335369 9.183804044599689e-05 365.05816827809986 0.23432290388152455 2.3453851614902743e-01 0.23517188024770386 0.23620971612032465 0.00046819205724901725   
17652 335388 9.190950703329522e-05 365.05816827809986 0.23432290388152455 2.3436277308014317e-01 0.2351877039476994 0.23572723288427638 0.000665090746364061   
17653 335407 9.217278056145755e-05 365.2173173534501 0.23432290388152455 2.3481942068441561e-01 0.23517662660680552 0.23584851522076966 0.0005001025933472625   
17654 335426 9.229706760778095e-05 365.2173173534501 0.23432290388152455 2.3445962438120987e-01 0.23517971311054747 0.2360372504205278 0.0006251480385304209   
17655 335445 9.22600161271681e-05 365.20726202135626 0.23432290388152455 2.3455444178295037e-01 0.235118041177658 0.23555797253931654 0.0005408990496015009   
17656 335464 9.225463122849948e-05 365.20726202135626 0.23432290388152455 2.3459953058554803e-01 0.23522379059081377 0.23602259490735533 0.0005471579856285436   
17657 335483 9.21650474137672e-05 365.30038540254964 0.23432290388152455 2.3447994669262598e-01 0.234981046755304 0.23586271097539843 0.000448204712852146   
17658 335502 9.199778291500359e-05 365.30038540254964 0.23432290388152455 2.3442602877630331e-01 0.23534429699035403 0.23614115042215506 0.0006220266920231865   
17659 335521 9.170721555058604e-05 365.284119757144 0.23432290388152455 2.3446342744515603e-01 0.23495006583619915 0.23532239507196118 0.0003850293697829077   
17660 335540 9.12906558418961e-05 365.284119757144 0.23418604117475417 2.3418604117475417e-01 0.2348117287799314 0.23529623312880812 0.00037864043289892457   
17661 335559 9.080372118508274e-05 365.266066645216 0.23418604117475417 2.3449702922876969e-01 0.23492624311464538 0.2356417898483569 0.0004976261377865054   
17662 335578 9.030828307867075e-05 365.266066645216 0.23418604117475417 2.3433162484648720e-01 0.23487616072355333 0.23565727327392044 0.0004047321188948294   
17663 335597 8.978516693505944e-05 365.31595354041514 0.23401998552009767 2.3401998552009767e-01 0.23464068639409053 0.235593029445602 0.0004949383527396434   
17664 335616 8.933307843583651e-05 365.31595354041514 0.23394032513211938 2.3394032513211938e-01 0.23475210931346507 0.23538564161534148 0.00047132796895413276   
17665 335635 8.893177304073096e-05 365.31059582606036 0.23394032513211938 2.3412284702050165e-01 0.2346187148597857 0.235165853668752 0.0005369682891957217   
17666 335654 8.847418903884971e-05 365.31059582606036 0.23394032513211938 2.3400606163970181e-01 0.2345001106555784 0.2348228608707503 0.0002111614801622308   
17667 335673 8.801582341613369e-05 365.30063877502675 0.23391011811550388 2.3391011811550388e-01 0.23445222416710987 0.23561724379872084 0.00036728886207870737   
17668 335692 8.771948351305836e-05 365.30063877502675 0.23378094407370406 2.3378094407370406e-01 0.23447212612398205 0.23479230922284944 0.00025646636972995185   
17669 335711 8.75004376775762e-05 365.2813774046517 0.2337284711871392 2.3372847118713919e-01 0.23454192810255942 0.2349878353381688 0.00032813990695956807   
17670 335730 8.723229997609509e-05 365.2813774046517 0.2337284711871392 2.3391239359014412e-01 0.2345463206818688 0.2350511309872358 0.00039935745803257316   
17671 335749 8.697597297212325e-05 365.54919204152816 0.2337284711871392 2.3407899280286468e-01 0.23449070506800054 0.23507525783405384 0.0004377913494995056   
17672 335768 8.672682507205311e-05 365.54919204152816 0.2337284711871392 2.3386492305756162e-01 0.2343406022022658 0.2351516326792471 0.0004247468146136024   
17673 335787 8.65687303002695e-05 365.5257917693586 0.2337284711871392 2.3389961947600973e-01 0.234360509370389 0.2349826015528409 0.0004243407171178881   
17674 335806 8.626523741004957e-05 365.5257917693586 0.2337284711871392 2.3389702242346877e-01 0.23434888615074306 0.23560357254247466 0.0006569787919151193   
17675 335825 8.603268156117583e-05 365.6258746856144 0.2337284711871392 2.3375442836901261e-01 0.23429877851481673 0.23519337705868773 0.00039110575665313174   
17676 335844 8.576099715670479e-05 365.6258746856144 0.2337284711871392 2.3386889365367058e-01 0.23429054252320375 0.23482956215396772 0.00046398149398815813   
17677 335863 8.543679355854974e-05 365.74716702571425 0.2337073707739009 2.3370737077390091e-01 0.23424688959570505 0.23513686620444257 0.000337749234687712   
17678 335882 8.506260924951876e-05 365.74716702571425 0.2337073707739009 2.3385676709883685e-01 0.23421235828356718 0.23497217825059358 0.00041166044868296003   
17679 335901 8.481797704143022e-05 365.76249871922664 0.2337073707739009 2.3382091607876554e-01 0.23433721772618554 0.2348693492681569 0.000518042278203179   
17680 335920 8.480477141741714e-05 365.76249871922664 0.2337073707739009 2.3380653012839314e-01 0.23404362236838527 0.23505997419091862 0.0005004976023332275   
17681 335939 8.483173749509421e-05 365.72941742576296 0.2334737186256668 2.3347371862566679e-01 0.2339149736921115 0.2348781793101528 0.0002875789156838171   
17682 335958 8.493085984621769e-05 365.72941742576296 0.23315211902013933 2.3315211902013933e-01 0.23387294471699088 0.2342910828614329 0.0004016140783038302   
17683 335977 8.490113119352183e-05 365.814407883482 0.23315211902013933 2.3340332419487431e-01 0.23379845332859206 0.23441690686211009 0.0002633344786721059   
17684 335996 8.49117415859672e-05 365.814407883482 0.23315211902013933 2.3341383160649964e-01 0.23380918724379768 0.23441633930374153 0.00038425421827192885   
17685 336015 8.469261524565653e-05 365.81332265010343 0.23315211902013933 2.3348342921452458e-01 0.23382657879497826 0.23461490168368004 0.0006409911712144667   
17686 336034 8.453251537709684e-05 365.81332265010343 0.23315211902013933 2.3347068408756536e-01 0.23381644217966382 0.2345655575284052 0.00030697797200010535   
17687 336053 8.447340962334721e-05 365.8184655388095 0.23315211902013933 2.3324206894802779e-01 0.23383302411218584 0.23478558003571032 0.0004468966176068012   
17688 336072 8.448013489046817e-05 365.8184655388095 0.23315211902013933 2.3335899916096398e-01 0.2336819840542623 0.23453460552110444 0.0003540067533872593   
17689 336091 8.455423386685504e-05 365.7942619190301 0.23315211902013933 2.3332346829122716e-01 0.23381348936608543 0.23449218000725186 0.0006654253343350847   
17690 336110 8.454407536131022e-05 365.7942619190301 0.23315211902013933 2.3326793027358156e-01 0.23377313577365955 0.2344486376560155 0.0004006112016503305   
17691 336129 8.457813528993488e-05 365.93685687137315 0.23315211902013933 2.3343692471672195e-01 0.23380552076867078 0.23462379847536652 0.00035161122629964736   
17692 336148 8.470804738527072e-05 365.93685687137315 0.23315211902013933 2.3331438060095511e-01 0.23388009918271818 0.23462113160302822 0.000287199357884349   
17693 336167 8.493379383643838e-05 365.8346606131067 0.23315211902013933 2.3336759290191106e-01 0.23371204117130845 0.2346625774163199 0.0002554303351335607   
17694 336186 8.509505430736562e-05 365.8346606131067 0.23315211902013933 2.3324719597906129e-01 0.2337548465549923 0.2343992697488816 0.00034023067134264506   
17695 336205 8.517557750348082e-05 365.82949931629014 0.23315211902013933 2.3320400554966675e-01 0.23364304904572877 0.2341986535186326 0.00047080732813631343   
17696 336224 8.510131191047832e-05 365.82949931629014 0.23308739867924838 2.3308739867924838e-01 0.2335847221488971 0.23431249888617262 0.00046690737998367204   
17697 336243 8.496754714659256e-05 365.91145913212563 0.23307860701123312 2.3307860701123312e-01 0.23356960477906571 0.2339471863325494 0.0002925473387273281   
17698 336262 8.468991880118648e-05 365.91145913212563 0.23307860701123312 2.3317150075848356e-01 0.2335917243804218 0.23432973629523213 0.0004338761651380141   
17699 336281 8.462181706329945e-05 365.81497778001517 0.23303426591274645 2.3303426591274645e-01 0.23352783340727756 0.23397972252469024 0.00045735029674029426   
17700 336300 8.483369601279675e-05 365.81497778001517 0.23294325264599136 2.3294325264599136e-01 0.23347209536388375 0.2339505786272829 0.000344148847881115   
17701 336319 8.506632485800462e-05 365.73962782489866 0.2328137613212209 2.3281376132122089e-01 0.23338236936582063 0.23382422891967172 0.00025658385168852993   
17702 336338 8.524737185044955e-05 365.73962782489866 0.2328137613212209 2.3290147839532116e-01 0.23342751536719047 0.23419340517800147 0.00047289529835736754   
17703 336357 8.53355586039778e-05 365.88130345334986 0.2328137613212209 2.3286001808535559e-01 0.23342236359463986 0.23441042452595934 0.000409948699897994   
17704 336376 8.54201191785357e-05 365.88130345334986 0.23271304850433627 2.3271304850433627e-01 0.23342975599365434 0.2339338812407249 0.0003021420392456675   
17705 336395 8.55353708379947e-05 365.8160606185961 0.23271304850433627 2.3299136640318391e-01 0.233509101116274 0.23435017580681322 0.00041431509231878993   
17706 336414 8.562308594724847e-05 365.8160606185961 0.23271304850433627 2.3272314119082518e-01 0.2332673513252616 0.23390132938140545 0.0003641025945088916   
17707 336433 8.5727653659321e-05 365.812276686231 0.23271304850433627 2.3280454408052434e-01 0.2334311061209447 0.23398090349136252 0.0003813618670840957   
17708 336452 8.576654927211525e-05 365.812276686231 0.23271304850433627 2.3306579527413140e-01 0.23348180559551907 0.2342966770084844 0.00039049168378807453   
17709 336471 8.594335374119371e-05 365.66011043908185 0.232683820827852 2.3268382082785199e-01 0.23339789954858076 0.23419299738687513 0.0005486708276333518   
17710 336490 8.6173164001171e-05 365.66011043908185 0.232683820827852 2.3289540430632524e-01 0.2333592398287122 0.23455743180644406 0.00032325820555073603   
17711 336509 8.633128335242046e-05 365.9577424077215 0.232683820827852 2.3284458148183196e-01 0.23329104054737515 0.2338180361366078 0.00045537872836964866   
17712 336528 8.65365267408132e-05 365.9577424077215 0.232683820827852 2.3288469600615019e-01 0.233367734752507 0.23409506161790408 0.00043156604644495333   
17713 336547 8.680322512059381e-05 365.9880648129744 0.232683820827852 2.3302130133962468e-01 0.2333023380507797 0.23440431676188467 0.00034023520280085373   
17714 336566 8.691841618693857e-05 365.9880648129744 0.23247747942403557 2.3247747942403557e-01 0.2332628897043313 0.23391912730845424 0.00042877267053456625   
17715 336585 8.701054959182228e-05 366.0941117307235 0.2323776193055469 2.3237761930554690e-01 0.23312717639403246 0.23398375153511541 0.0005249873941785554   
17716 336604 8.699449139437391e-05 366.0941117307235 0.2323776193055469 2.3241780685800983e-01 0.23287911514016557 0.2334254998076527 0.0004739826038971384   
17717 336623 8.683357673765996e-05 366.3471140024285 0.2323776193055469 2.3261834077836507e-01 0.2331276059090674 0.23363812922948174 0.0006301989604700076   
17718 336642 8.675546986136888e-05 366.3471140024285 0.2323433809923625 2.3234338099236251e-01 0.23284252645090253 0.23340603051707853 0.00043078432377716136   
17719 336661 8.664631016662949e-05 366.30214519281117 0.2323433809923625 2.3235984006582663e-01 0.23310678188194994 0.23382598201778954 0.0005302965027944029   
17720 336680 8.64323442554238e-05 366.30214519281117 0.2323433809923625 2.3237232984218453e-01 0.2327568744069637 0.23341847217262093 0.0002462093155731482   
17721 336699 8.621532415143627e-05 366.30873275858875 0.2323089775012588 2.3230897750125881e-01 0.23282397783970568 0.23368446889647787 0.0003825345659279056   
17722 336718 8.584157446683912e-05 366.30873275858875 0.2323089775012588 2.3236533187311570e-01 0.2327381012306674 0.23321360612820086 0.00028004431200057134   
17723 336737 8.543575810720316e-05 366.47064313571497 0.2323089775012588 2.3239366457734362e-01 0.23279834477604383 0.2334684062779382 0.0005187953415532742   
17724 336756 8.519965198844648e-05 366.47064313571497 0.23230545842851857 2.3230545842851857e-01 0.23264379980897137 0.23315654400866181 0.0003544543029829206   
17725 336775 8.502397934331019e-05 366.4412144285836 0.23199584353569275 2.3199584353569275e-01 0.23270121755260958 0.2333454682940158 0.0003839895884940048   
17726 336794 8.490078941727607e-05 366.4412144285836 0.23199584353569275 2.3220840827728922e-01 0.23269574986888392 0.23309902489800105 0.0003542025893857048   
17727 336813 8.463065959430734e-05 366.4770113740161 0.23199584353569275 2.3208639888273375e-01 0.23273956853106226 0.2331613826603152 0.00027005686799899675   
17728 336832 8.426921854455018e-05 366.4770113740161 0.23199584353569275 2.3206219211613005e-01 0.23271222204379638 0.2331383068396887 0.0003891516040398224   
17729 336851 8.399825111525545e-05 366.4903667038534 0.23199584353569275 2.3234290256139589e-01 0.23263204543270533 0.23312477056658942 0.00038614263985398134   
17730 336870 8.388696176578713e-05 366.4903667038534 0.23199584353569275 2.3218009936158612e-01 0.23263527035697112 0.23321263805993703 0.0004639873629523339   
17731 336889 8.369589780288036e-05 366.67235379328986 0.23199584353569275 2.3218101500068236e-01 0.23260930871559105 0.23324991825645217 0.0004910633195584768   
17732 336908 8.354819601921824e-05 366.67235379328986 0.23199584353569275 2.3202325938524543e-01 0.23253356852371798 0.23326271322707232 0.0005183544820257513   
17733 336927 8.344512224569925e-05 366.7834836140432 0.2319297108150816 2.3192971081508160e-01 0.23254474894265814 0.23307821038299342 0.0004125436221844303   
17734 336946 8.331821817761327e-05 366.7834836140432 0.2319297108150816 2.3197982460772404e-01 0.23250375643498053 0.23291770586672883 0.00036937085368304867   
17735 336965 8.333197470790439e-05 366.83460213313344 0.2319297108150816 2.3204189413857657e-01 0.23267492528213118 0.2332502793477448 0.00041422512302019543   
17736 336984 8.33346502131343e-05 366.83460213313344 0.2319297108150816 2.3197955370588239e-01 0.23248478228117242 0.23288120039126392 0.00033032948476785506   
17737 337003 8.331805446106019e-05 366.9478681413704 0.2319297108150816 2.3200820803153421e-01 0.23264566677616633 0.2331662348947432 0.000484430527310592   
17738 337022 8.316645918673515e-05 366.9478681413704 0.23163241238163101 2.3163241238163101e-01 0.23229651013613772 0.23298261553351773 0.00032013237442049536   
17739 337041 8.283829776876353e-05 367.05122147747556 0.23163241238163101 2.3182768147319074e-01 0.23236235385227433 0.2328727592041348 0.00035810934315549936   
17740 337060 8.238847023626458e-05 367.05122147747556 0.23163241238163101 2.3190790649462523e-01 0.2323470722582469 0.23272974588789558 0.0003641237142301412   
17741 337079 8.190071759320233e-05 367.1745678907846 0.23163241238163101 2.3190833051785703e-01 0.23242463701828192 0.2328468508191994 0.00043318661729424557   
17742 337098 8.140849743511322e-05 367.1745678907846 0.23163241238163101 2.3188605220095299e-01 0.23229466278373162 0.23287074461580803 0.0004348021644865474   
17743 337117 8.103020045206535e-05 367.21393541952324 0.23163241238163101 2.3187989708815360e-01 0.23236581860089256 0.2327257502628245 0.000325363006955931   
17744 337136 8.062301726721555e-05 367.21393541952324 0.23163241238163101 2.3177364022086114e-01 0.23212335853297203 0.23287003874799023 0.0004364166998980512   
17745 337155 8.020291692224706e-05 367.17700728268983 0.23162194638867367 2.3162194638867367e-01 0.23217447340316671 0.2328219661295091 0.00044104298464103797   
17746 337174 7.992007078789901e-05 367.17700728268983 0.23161226006657404 2.3161226006657404e-01 0.23198383594997896 0.23237704185509447 0.00024359894461811749   
17747 337193 7.970777544178702e-05 367.4022561757033 0.23139787382467059 2.3139787382467059e-01 0.23188233403504 0.23258556298959926 0.00038200597454818297   
17748 337212 7.952876501440796e-05 367.4022561757033 0.23139787382467059 2.3142995875262279e-01 0.23203052454189851 0.23232015821881313 0.00026688916815753583   
17749 337231 7.937883748311636e-05 367.42772151996496 0.23139787382467059 2.3140490864250007e-01 0.23180981297820885 0.23213777669986557 0.00034433405404646344   
17750 337250 7.914884913936164e-05 367.42772151996496 0.23139787382467059 2.3148630970316023e-01 0.23182902065105354 0.2322009207141632 0.00027302549316604585   
17751 337269 7.894640153947611e-05 367.61790236965834 0.23130128430444916 2.3130128430444916e-01 0.23172938221677833 0.2321216121757218 0.00037491027047703573   
17752 337288 7.873188342023236e-05 367.61790236965834 0.23130128430444916 2.3142675220704062e-01 0.2317426266958001 0.23217226587591544 0.0001497528286964478   
17753 337307 7.857709904716954e-05 367.50172122613264 0.23105226008675128 2.3105226008675128e-01 0.23169734751486845 0.23270946613657412 0.000535515340289866   
17754 337326 7.837927986353285e-05 367.50172122613264 0.23105226008675128 2.3112370361339915e-01 0.23176324619331684 0.23243660547954403 0.0004823341807297654   
17755 337345 7.82752819319604e-05 367.5679871432153 0.23105226008675128 2.3108321467698004e-01 0.23151240441868648 0.23213301170993916 0.00031640511456565434   
17756 337364 7.82500217641343e-05 367.5679871432153 0.23105226008675128 2.3117558764336626e-01 0.23155133037525455 0.23199467784947403 0.00033015066198033294   
17757 337383 7.826620050870503e-05 367.46753195309753 0.23105226008675128 2.3114972015943430e-01 0.2315417319211171 0.23215943179312365 0.0004065023574644777   
17758 337402 7.843449721052633e-05 367.46753195309753 0.23105226008675128 2.3105277345174266e-01 0.23148866155914663 0.23172893915121578 0.0002799110392843751   
17759 337421 7.863768045268653e-05 367.33050628437246 0.23105226008675128 2.3121775039506004e-01 0.2314984619600863 0.23199945175466877 0.0005105961308205786   
17760 337440 7.881273016789208e-05 367.33050628437246 0.23105226008675128 2.3111010975934676e-01 0.23151123015599698 0.23209107965779613 0.0004902493530809238   
17761 337459 7.899599952360837e-05 367.258015523092 0.2310075683432641 2.3100756834326411e-01 0.23148060623008737 0.23219560808338835 0.00022189106087142085   
17762 337478 7.91426151220567e-05 367.258015523092 0.2310075683432641 2.3110398668795784e-01 0.23151145094771386 0.23231498743498763 0.00040441651396080913   
17763 337497 7.94108769756075e-05 367.3308720623829 0.23077073806757653 2.3077073806757653e-01 0.2314451522743068 0.23166007955531864 0.0003647398991158124   
17764 337516 7.959285769213108e-05 367.3308720623829 0.23077073806757653 2.3090294246914622e-01 0.2314309929498986 0.23238118175493638 0.00039597386584477867   
17765 337535 7.985291615209717e-05 367.53837223087737 0.23077073806757653 2.3088669007875842e-01 0.2312514606943311 0.2317322686686768 0.0002846441680876832   
17766 337554 8.024824810785416e-05 367.53837223087737 0.23071904232685247 2.3071904232685247e-01 0.2312586835736921 0.2318373386414295 0.0003114700588552899   
17767 337573 8.075146474938749e-05 367.6569957735952 0.23071904232685247 2.3076203458758823e-01 0.23118055707320298 0.2317525595972476 0.00039628542080652474   
17768 337592 8.13449199221609e-05 367.6569957735952 0.23067050816916385 2.3067050816916385e-01 0.23127789637104385 0.23186703504291878 0.00030253493770288076   
17769 337611 8.185065348350598e-05 367.6201674839965 0.23065157867347452 2.3065157867347452e-01 0.23113033400920802 0.23183573455155432 0.00035987177541535464   
17770 337630 8.2349487906022e-05 367.6201674839965 0.23065157867347452 2.3072756353822693e-01 0.2311246298396223 0.23136243634206227 0.00027249252309513583   
17771 337649 8.25838023945717e-05 367.6382572399892 0.23065157867347452 2.3067432916178060e-01 0.2309529758824998 0.2315659543343075 0.00035862879050735375   
17772 337668 8.27062348204339e-05 367.6382572399892 0.23065157867347452 2.3065178734711672e-01 0.23116973930711499 0.2317188068743139 0.0003296819774510351   
17773 337687 8.288655503013763e-05 367.5878297624646 0.23065157867347452 2.3072690584441602e-01 0.23113886023487207 0.23203245759320024 0.0004662618847279809   
17774 337706 8.3134165262805e-05 367.5878297624646 0.23049933087520832 2.3049933087520832e-01 0.23098780818613565 0.23174469860175217 0.00032498774668496266   
17775 337725 8.341662289499995e-05 367.6151019955418 0.23049933087520832 2.3065213676949786e-01 0.23107960567437622 0.2316005405268185 0.0003423770992152242   
17776 337744 8.365095555566017e-05 367.6151019955418 0.23049933087520832 2.3050060025720004e-01 0.23122823592144068 0.23160327884769832 0.000544484181829924   
17777 337763 8.394625316133896e-05 367.5965771708983 0.23034594743805126 2.3034594743805126e-01 0.23095613077907978 0.23184519092079753 0.0004570413920166605   
17778 337782 8.430169308092421e-05 367.5965771708983 0.23030952992126053 2.3030952992126053e-01 0.23091820459878054 0.23158314923155449 0.0006108531362000458   
17779 337801 8.475797359531623e-05 367.63848782487395 0.23030952992126053 2.3051601245749959e-01 0.2308470826927958 0.23157226050598023 0.00045172685408712   
17780 337820 8.507282119282002e-05 367.63848782487395 0.23030952992126053 2.3051473141819037e-01 0.23096911474538168 0.23141078561629816 0.0004047342505318352   
17781 337839 8.526528980554388e-05 367.6391067733723 0.23030952992126053 2.3037172810786460e-01 0.2309767950920022 0.23138398058566528 0.00049179217924189   
17782 337858 8.535420722588306e-05 367.6391067733723 0.23030952992126053 2.3052668033456786e-01 0.23085214996726355 0.23160579298699274 0.0003749376447448882   
17783 337877 8.542131739003502e-05 367.82242001519455 0.23030952992126053 2.3040199451848953e-01 0.23079728382614445 0.23159308046545785 0.0005129221223279801   
17784 337896 8.535052216483748e-05 367.82242001519455 0.23023975558979 2.3023975558979001e-01 0.23084305529262378 0.23173381687930672 0.00037497898359717396   
17785 337915 8.538408778703698e-05 367.824245989571 0.2302144906074514 2.3021449060745139e-01 0.2307445905812769 0.23111634323299668 0.0002927171964532127   
17786 337934 8.535110657812663e-05 367.824245989571 0.2302144906074514 2.3021621352734364e-01 0.2308017345724996 0.2312769472561665 0.0003642241673891544   
17787 337953 8.542756370214157e-05 367.9090317611799 0.2302144906074514 2.3025714635294300e-01 0.230828853388258 0.23145860191519377 0.0003799572770762649   
17788 337972 8.551219921396327e-05 367.9090317611799 0.23019301948697923 2.3019301948697923e-01 0.23082370511834166 0.23154283211916987 0.0005008721463494459   
